species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	selected_values_csv	n_species	mean_score	std_score	min_score	max_score	range_score	error_bar_low	error_bar_high	plot_order
7	human,bos_taurus,canis_lupus_familiaris,felis_catus,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Felis catus,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AC14	adult mammalian kidney	H2AC14:adult mammalian kidney	clustered	H2AC14:HGNC:4727	1	A	1:A	46.945000,0.000000,0.000000,0.000000,40.865000,0.000000,61.140000	7	21.27857142857143	27.21040743206628	0.0	61.14	61.14	0.0	48.48897886063771	1
7	human,bos_taurus,canis_lupus_familiaris,felis_catus,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Felis catus,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	1	B	1:B	41.035714,39.022857,35.696667,23.130000,43.903333,38.660000,53.263333	7	39.24455782312925	9.074652078424567	23.13	53.26333333333334	30.133333333333344	30.169905744704682	48.31920990155382	2
7	human,bos_taurus,canis_lupus_familiaris,felis_catus,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Felis catus,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	1	C	1:C	32.925000,0.000000,0.000000,0.000000,35.452500,26.460000,0.000000	7	13.548214285714286	17.10841999780893	0.0	35.4525	35.4525	0.0	30.656634283523218	3
7	human,bos_taurus,canis_lupus_familiaris,felis_catus,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Felis catus,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	1	D	1:D	44.434000,46.832000,41.335000,0.000000,0.000000,64.720000,77.968000	7	39.327	29.77021925235576	0.0	77.968	77.968	9.55678074764424	69.09721925235576	4
7	human,bos_taurus,canis_lupus_familiaris,felis_catus,macaca_mulatta,pan_troglodytes,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Felis catus,Macaca mulatta,Pan troglodytes,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	1	E	1:E	31.560000,58.612000,0.000000,12.780000,60.586667,0.000000,94.050000	7	36.79838095238095	35.66517754701801	0.0	94.05	94.05	1.1332034053629414	72.46355849939897	5
