species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	1	human	Homo sapiens	97.64	0.2576561015514012	16	present_gold	97.64	15
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	2	bos_taurus	Bos taurus	93.18166666666669	1.744275398744896	6	present_gold	93.18166666666669	15
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	3	canis_lupus_familiaris	Canis lupus familiaris	96.26	0.0	1	present_gold	96.26	15
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	4	macaca_mulatta	Macaca mulatta	94.66	0.0	1	present_gold	94.66	15
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	5	sus_scrofa	Sus scrofa	92.16	1.7536248173426408	2	present_gold	92.16	15
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	1	human	Homo sapiens	96.835	1.9303277920123785	14	present_gold	96.835	16
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	2	bos_taurus	Bos taurus	93.4825	1.6848813014571689	4	present_gold	93.4825	16
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	3	canis_lupus_familiaris	Canis lupus familiaris	98.77333333333333	1.0781620162727563	3	present_gold	98.77333333333333	16
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	4	macaca_mulatta	Macaca mulatta	94.13	2.8936309370754225	3	present_gold	94.13	16
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	5	sus_scrofa	Sus scrofa	90.585	6.007448154860208	4	present_gold	90.585	16
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	1	human	Homo sapiens	98.07235294117648	0.8528154065488371	17	present_gold	98.07235294117648	17
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	2	bos_taurus	Bos taurus	94.98666666666668	2.0125688394023524	3	present_gold	94.98666666666668	17
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	3	canis_lupus_familiaris	Canis lupus familiaris	97.745	0.6725325270944127	4	present_gold	97.745	17
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	4	macaca_mulatta	Macaca mulatta	98.546	0.5299339581495025	5	present_gold	98.546	17
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	5	sus_scrofa	Sus scrofa	96.49666666666668	0.8680053763274417	3	present_gold	96.49666666666668	17
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	1	human	Homo sapiens	98.171	0.7585138979170578	10	present_gold	98.171	18
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	2	bos_taurus	Bos taurus	95.795	0.4030508652763273	2	present_gold	95.795	18
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	3	canis_lupus_familiaris	Canis lupus familiaris	97.38	0.3394112549695456	2	present_gold	97.38	18
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	4	macaca_mulatta	Macaca mulatta	99.1	0.0	1	present_gold	99.1	18
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	5	sus_scrofa	Sus scrofa	96.71	0.0	1	present_gold	96.71	18
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	1	human	Homo sapiens	98.65944444444445	0.4462717745186506	18	present_gold	98.65944444444445	19
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	2	bos_taurus	Bos taurus	95.35	0.0	1	present_gold	95.35	19
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	3	canis_lupus_familiaris	Canis lupus familiaris	97.705	0.007071067811859	2	present_gold	97.705	19
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	4	macaca_mulatta	Macaca mulatta	98.56	0.0	1	present_gold	98.56	19
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	5	sus_scrofa	Sus scrofa	97.76	0.0282842712474663	2	present_gold	97.76	19
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	1	human	Homo sapiens	97.52807692307692	1.3104656248243032	26	present_gold	97.52807692307692	20
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	2	bos_taurus	Bos taurus	96.43666666666668	0.0680685928555377	3	present_gold	96.43666666666668	20
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	3	canis_lupus_familiaris	Canis lupus familiaris	97.32	1.100136355185121	3	present_gold	97.32	20
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	4	macaca_mulatta	Macaca mulatta	97.2	0.0	1	present_gold	97.2	20
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	5	sus_scrofa	Sus scrofa	95.65714285714286	1.052880402921978	7	present_gold	95.65714285714286	20
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	1	human	Homo sapiens	97.57625	0.8249757572195701	16	present_gold	97.57625	21
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	2	bos_taurus	Bos taurus	90.385	2.208657208954493	4	present_gold	90.385	21
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	3	canis_lupus_familiaris	Canis lupus familiaris	97.85666666666668	2.1628761715209976	3	present_gold	97.85666666666668	21
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	4	macaca_mulatta	Macaca mulatta	93.706	1.1198124843026205	5	present_gold	93.706	21
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	5	sus_scrofa	Sus scrofa	88.37666666666667	5.388300907212465	6	present_gold	88.37666666666667	21
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	kidney	H2AZ1:kidney	variant	H2AZ1:HGNC:4741	5	H	5:H	1	human	Homo sapiens	98.24666666666668	1.1828214855449104	6	present_gold	98.24666666666668	22
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	kidney	H2AZ1:kidney	variant	H2AZ1:HGNC:4741	5	H	5:H	2	bos_taurus	Bos taurus	95.09	0.0	1	present_gold	95.09	22
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	kidney	H2AZ1:kidney	variant	H2AZ1:HGNC:4741	5	H	5:H	3	canis_lupus_familiaris	Canis lupus familiaris	97.29	0.0	1	present_gold	97.29	22
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	kidney	H2AZ1:kidney	variant	H2AZ1:HGNC:4741	5	H	5:H	4	macaca_mulatta	Macaca mulatta	95.61	0.3676955262170119	2	present_gold	95.61	22
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	kidney	H2AZ1:kidney	variant	H2AZ1:HGNC:4741	5	H	5:H	5	sus_scrofa	Sus scrofa	96.81	0.0	1	present_gold	96.81	22
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	5	I	5:I	1	human	Homo sapiens	95.57260869565218	2.0483257406772366	23	present_gold	95.57260869565218	23
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	5	I	5:I	2	bos_taurus	Bos taurus	90.1375	1.532351134694655	16	present_gold	90.1375	23
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	5	I	5:I	3	canis_lupus_familiaris	Canis lupus familiaris	92.92142857142858	4.820506296270231	7	present_gold	92.92142857142858	23
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	5	I	5:I	4	macaca_mulatta	Macaca mulatta	92.65142857142855	0.9144657560825424	7	present_gold	92.65142857142855	23
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	liver	H2AZ1:liver	variant	H2AZ1:HGNC:4741	5	I	5:I	5	sus_scrofa	Sus scrofa	91.65500000000002	3.6671992037520926	6	present_gold	91.65500000000002	23
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	5	J	5:J	1	human	Homo sapiens	98.17636363636365	0.5853574036802559	22	present_gold	98.17636363636365	24
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	5	J	5:J	2	bos_taurus	Bos taurus	95.87	1.665743077428209	7	present_gold	95.87	24
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	5	J	5:J	3	canis_lupus_familiaris	Canis lupus familiaris	98.5375	1.0137841650634165	4	present_gold	98.5375	24
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	5	J	5:J	4	macaca_mulatta	Macaca mulatta	96.835	0.3747665940288709	2	present_gold	96.835	24
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	lung	H2AZ1:lung	variant	H2AZ1:HGNC:4741	5	J	5:J	5	sus_scrofa	Sus scrofa	93.8375	4.182896723563704	4	present_gold	93.8375	24
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	5	K	5:K	1	human	Homo sapiens	97.592	1.2618663426316856	10	present_gold	97.592	25
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	5	K	5:K	2	bos_taurus	Bos taurus	95.38	0.0	1	present_gold	95.38	25
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	5	K	5:K	3	canis_lupus_familiaris	Canis lupus familiaris	96.36	0.0	1	present_gold	96.36	25
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	5	K	5:K	4	macaca_mulatta	Macaca mulatta	98.3275	0.2649999999999934	4	present_gold	98.3275	25
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	prefrontal cortex	H2AZ1:prefrontal cortex	variant	H2AZ1:HGNC:4741	5	K	5:K	5	sus_scrofa	Sus scrofa	96.26	0.0	1	present_gold	96.26	25
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	5	L	5:L	1	human	Homo sapiens	96.186875	0.8768786974262742	16	present_gold	96.186875	26
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	5	L	5:L	2	bos_taurus	Bos taurus	93.6775	1.801728336903209	4	present_gold	93.6775	26
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	5	L	5:L	3	canis_lupus_familiaris	Canis lupus familiaris	96.83	0.8061017305526645	2	present_gold	96.83	26
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	5	L	5:L	4	macaca_mulatta	Macaca mulatta	95.67	3.0829855659733467	2	present_gold	95.67	26
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	skeletal muscle tissue	H2AZ1:skeletal muscle tissue	variant	H2AZ1:HGNC:4741	5	L	5:L	5	sus_scrofa	Sus scrofa	93.99	1.2445079348883272	2	present_gold	93.99	26
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	5	M	5:M	1	human	Homo sapiens	98.73666666666666	0.1130835036063127	12	present_gold	98.73666666666666	27
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	5	M	5:M	2	bos_taurus	Bos taurus	96.928	0.1279453008124949	5	present_gold	96.928	27
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	5	M	5:M	3	canis_lupus_familiaris	Canis lupus familiaris	97.70333333333332	0.7635661944673396	3	present_gold	97.70333333333332	27
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	5	M	5:M	4	macaca_mulatta	Macaca mulatta	97.915	0.8131727983645236	2	present_gold	97.915	27
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	spleen	H2AZ1:spleen	variant	H2AZ1:HGNC:4741	5	M	5:M	5	sus_scrofa	Sus scrofa	96.28142857142858	3.89037885289436	7	present_gold	96.28142857142858	27
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	testis	H2AZ1:testis	variant	H2AZ1:HGNC:4741	5	N	5:N	1	human	Homo sapiens	98.53307692307692	0.6403434575208379	13	present_gold	98.53307692307692	28
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	testis	H2AZ1:testis	variant	H2AZ1:HGNC:4741	5	N	5:N	2	bos_taurus	Bos taurus	91.76333333333334	6.577743280690321	6	present_gold	91.76333333333334	28
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	testis	H2AZ1:testis	variant	H2AZ1:HGNC:4741	5	N	5:N	3	canis_lupus_familiaris	Canis lupus familiaris	99.209	0.4203028009000711	10	present_gold	99.209	28
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	testis	H2AZ1:testis	variant	H2AZ1:HGNC:4741	5	N	5:N	4	macaca_mulatta	Macaca mulatta	98.63666666666666	0.3074627348693348	3	present_gold	98.63666666666666	28
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	testis	H2AZ1:testis	variant	H2AZ1:HGNC:4741	5	N	5:N	5	sus_scrofa	Sus scrofa	97.92	1.532938354924943	3	present_gold	97.92	28
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adipose tissue	MACROH2A2:adipose tissue	variant	MACROH2A2:HGNC:14453	6	A	6:A	1	human	Homo sapiens	71.82846153846154	4.60195039476714	13	present_gold	71.82846153846154	29
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adipose tissue	MACROH2A2:adipose tissue	variant	MACROH2A2:HGNC:14453	6	A	6:A	2	bos_taurus	Bos taurus	62.29166666666666	5.726784147029349	6	present_gold	62.29166666666666	29
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adipose tissue	MACROH2A2:adipose tissue	variant	MACROH2A2:HGNC:14453	6	A	6:A	3	canis_lupus_familiaris	Canis lupus familiaris	73.39	0.0	1	present_gold	73.39	29
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adipose tissue	MACROH2A2:adipose tissue	variant	MACROH2A2:HGNC:14453	6	A	6:A	4	macaca_mulatta	Macaca mulatta	51.86	0.0	1	present_gold	51.86	29
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adipose tissue	MACROH2A2:adipose tissue	variant	MACROH2A2:HGNC:14453	6	A	6:A	5	sus_scrofa	Sus scrofa	60.435	6.399316369738253	2	present_gold	60.435	29
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	adult mammalian kidney	MACROH2A2:adult mammalian kidney	variant	MACROH2A2:HGNC:14453	6	B	6:B	1	human	Homo sapiens	83.38416666666667	2.0850352442337696	12	present_gold	83.38416666666667	30
