gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,prefrontal cortex,24.67,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,24.67,24.67
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,renal medulla,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,retina,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,right cardiac atrium,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,saliva-secreting gland,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,small intestine,44.56,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,44.56,44.56
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,spinal cord,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,spleen,54.07,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,54.07,54.07
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,stomach,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,temporal lobe,67.89,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,67.89,67.89
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,testis,15.66,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,15.66,15.66
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,thymus,0.0,0.0,0,observed_zero,H2AC15:VGNC:83759,clustered,0.0,0.0
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,thyroid gland,51.38,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,51.38,51.38
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,tongue,62.52,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,62.52,62.52
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,urinary bladder,35.35,0.0,1,present_gold,H2AC15:VGNC:83759,clustered,35.35,35.35
H2AC15,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000044066,zone of skin,40.42,13.013170251710385,5,present_gold,H2AC15:VGNC:83759,clustered,40.42,40.42
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,adult mammalian kidney,29.04,0.0,1,present_gold,H2AC15:VGNC:109881,clustered,29.04,29.04
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,brain,61.34,18.90803532892828,2,present_gold,H2AC15:VGNC:109881,clustered,61.34,61.34
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,embryo,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,embryonic head,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,eyeball of camera-type eye,26.14,0.0,1,present_gold,H2AC15:VGNC:109881,clustered,26.14,26.14
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,liver,36.92,0.0,1,present_gold,H2AC15:VGNC:109881,clustered,36.92,36.92
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,prefrontal cortex,22.99,0.0,1,present_gold,H2AC15:VGNC:109881,clustered,22.99,22.99
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,spleen,18.32,0.0,1,present_gold,H2AC15:VGNC:109881,clustered,18.32,18.32
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,testis,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,tip of external ear,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,uterus,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,felis_catus,Felis catus,ENSFCAG00000043173,zone of skin,0.0,0.0,0,observed_zero,H2AC15:VGNC:109881,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,Ammon's horn,50.43666666666667,17.605953538505094,9,present_gold,H2AC15:HGNC:4726,clustered,50.43666666666667,50.43666666666667
H2AC15,human,Homo sapiens,ENSG00000275221,Brodmann (1909) area 10,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,Brodmann (1909) area 9,39.55571428571428,4.025497307343351,7,present_gold,H2AC15:HGNC:4726,clustered,39.55571428571428,39.55571428571428
H2AC15,human,Homo sapiens,ENSG00000275221,C1 segment of cervical spinal cord,55.17777777777778,7.263640233687544,9,present_gold,H2AC15:HGNC:4726,clustered,55.17777777777778,55.17777777777778
H2AC15,human,Homo sapiens,ENSG00000275221,adenohypophysis,51.444,5.238690676113642,5,present_gold,H2AC15:HGNC:4726,clustered,51.444,51.444
H2AC15,human,Homo sapiens,ENSG00000275221,adipose tissue,39.705,0.6434671708797558,2,present_gold,H2AC15:HGNC:4726,clustered,39.705,39.705
H2AC15,human,Homo sapiens,ENSG00000275221,adrenal gland,45.81,1.3576450198781724,2,present_gold,H2AC15:HGNC:4726,clustered,45.81,45.81
H2AC15,human,Homo sapiens,ENSG00000275221,adrenal tissue,75.39333333333333,4.099760155586341,3,present_gold,H2AC15:HGNC:4726,clustered,75.39333333333333,75.39333333333333
H2AC15,human,Homo sapiens,ENSG00000275221,adult mammalian kidney,55.50909090909091,18.78644269389256,11,present_gold,H2AC15:HGNC:4726,clustered,55.50909090909091,55.50909090909091
H2AC15,human,Homo sapiens,ENSG00000275221,amygdala,37.26833333333334,4.404821978998321,6,present_gold,H2AC15:HGNC:4726,clustered,37.26833333333334,37.26833333333334
H2AC15,human,Homo sapiens,ENSG00000275221,anterior cingulate cortex,42.38555555555556,4.884805807581073,9,present_gold,H2AC15:HGNC:4726,clustered,42.38555555555556,42.38555555555556
H2AC15,human,Homo sapiens,ENSG00000275221,apex of heart,55.85,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,55.85,55.85
H2AC15,human,Homo sapiens,ENSG00000275221,ascending aorta,52.45700000000001,3.75863465163142,10,present_gold,H2AC15:HGNC:4726,clustered,52.45700000000001,52.45700000000001
H2AC15,human,Homo sapiens,ENSG00000275221,blood,59.37529411764706,4.744889510893613,17,present_gold,H2AC15:HGNC:4726,clustered,59.37529411764706,59.37529411764706
H2AC15,human,Homo sapiens,ENSG00000275221,body of pancreas,40.82833333333333,5.387271727569221,6,present_gold,H2AC15:HGNC:4726,clustered,40.82833333333333,40.82833333333333
H2AC15,human,Homo sapiens,ENSG00000275221,body of stomach,41.31363636363636,8.182842137946048,11,present_gold,H2AC15:HGNC:4726,clustered,41.31363636363636,41.31363636363636
H2AC15,human,Homo sapiens,ENSG00000275221,body of uterus,50.186,5.063509652405137,5,present_gold,H2AC15:HGNC:4726,clustered,50.186,50.186
H2AC15,human,Homo sapiens,ENSG00000275221,bone marrow,66.41,8.980256121069155,2,present_gold,H2AC15:HGNC:4726,clustered,66.41,66.41
H2AC15,human,Homo sapiens,ENSG00000275221,bone marrow cell,84.77,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,84.77,84.77
H2AC15,human,Homo sapiens,ENSG00000275221,brain,46.702,3.689548752896484,5,present_gold,H2AC15:HGNC:4726,clustered,46.702,46.702
H2AC15,human,Homo sapiens,ENSG00000275221,calcaneal tendon,71.148,3.582606592971096,5,present_gold,H2AC15:HGNC:4726,clustered,71.148,71.148
H2AC15,human,Homo sapiens,ENSG00000275221,caudate nucleus,50.0875,17.72291635949666,8,present_gold,H2AC15:HGNC:4726,clustered,50.0875,50.0875
H2AC15,human,Homo sapiens,ENSG00000275221,central nervous system,45.02,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,45.02,45.02
H2AC15,human,Homo sapiens,ENSG00000275221,cerebellar cortex,51.535,2.2698127676088182,2,present_gold,H2AC15:HGNC:4726,clustered,51.535,51.535
H2AC15,human,Homo sapiens,ENSG00000275221,cerebellar hemisphere,52.455,3.5255330566218395,10,present_gold,H2AC15:HGNC:4726,clustered,52.455,52.455
H2AC15,human,Homo sapiens,ENSG00000275221,cerebellar vermis,78.695,1.5485638507985475,2,present_gold,H2AC15:HGNC:4726,clustered,78.695,78.695
H2AC15,human,Homo sapiens,ENSG00000275221,cerebellum,58.595,12.54907281720162,8,present_gold,H2AC15:HGNC:4726,clustered,58.595,58.595
H2AC15,human,Homo sapiens,ENSG00000275221,cerebral cortex,43.635,0.1767766952966369,2,present_gold,H2AC15:HGNC:4726,clustered,43.635,43.635
H2AC15,human,Homo sapiens,ENSG00000275221,colon,58.612,21.08667920749969,10,present_gold,H2AC15:HGNC:4726,clustered,58.612,58.612
H2AC15,human,Homo sapiens,ENSG00000275221,colonic epithelium,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,corpus callosum,54.68,7.023225754594536,3,present_gold,H2AC15:HGNC:4726,clustered,54.68,54.68
H2AC15,human,Homo sapiens,ENSG00000275221,cortex of kidney,45.11,1.1596551211459385,2,present_gold,H2AC15:HGNC:4726,clustered,45.11,45.11
H2AC15,human,Homo sapiens,ENSG00000275221,cortical plate,46.975,2.3970919882223964,2,present_gold,H2AC15:HGNC:4726,clustered,46.975,46.975
H2AC15,human,Homo sapiens,ENSG00000275221,descending thoracic aorta,51.31666666666666,3.675354858150888,3,present_gold,H2AC15:HGNC:4726,clustered,51.31666666666666,51.31666666666666
H2AC15,human,Homo sapiens,ENSG00000275221,dorsal plus ventral thalamus,91.35,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,91.35,91.35
H2AC15,human,Homo sapiens,ENSG00000275221,dorsal root ganglion,89.74,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,89.74,89.74
H2AC15,human,Homo sapiens,ENSG00000275221,dorsolateral prefrontal cortex,39.965,9.756409004683368,10,present_gold,H2AC15:HGNC:4726,clustered,39.965,39.965
H2AC15,human,Homo sapiens,ENSG00000275221,duodenum,42.82,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,42.82,42.82
H2AC15,human,Homo sapiens,ENSG00000275221,ectocervix,53.1275,7.070183283810022,4,present_gold,H2AC15:HGNC:4726,clustered,53.1275,53.1275
H2AC15,human,Homo sapiens,ENSG00000275221,endocervix,50.71333333333333,8.610716191661025,3,present_gold,H2AC15:HGNC:4726,clustered,50.71333333333333,50.71333333333333
H2AC15,human,Homo sapiens,ENSG00000275221,endometrium,40.935,1.3364318164425752,2,present_gold,H2AC15:HGNC:4726,clustered,40.935,40.935
H2AC15,human,Homo sapiens,ENSG00000275221,endometrium epithelium,88.31,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,88.31,88.31
H2AC15,human,Homo sapiens,ENSG00000275221,epithelium of bronchus,88.61,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,88.61,88.61
H2AC15,human,Homo sapiens,ENSG00000275221,esophagogastric junction muscularis propria,43.02,5.6612248380246015,10,present_gold,H2AC15:HGNC:4726,clustered,43.02,43.02
H2AC15,human,Homo sapiens,ENSG00000275221,esophagus,43.307500000000005,0.9103982644974687,4,present_gold,H2AC15:HGNC:4726,clustered,43.307500000000005,43.307500000000005
H2AC15,human,Homo sapiens,ENSG00000275221,esophagus mucosa,41.42111111111111,2.1056260615577287,9,present_gold,H2AC15:HGNC:4726,clustered,41.42111111111111,41.42111111111111
H2AC15,human,Homo sapiens,ENSG00000275221,fallopian tube,48.27,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,48.27,48.27
H2AC15,human,Homo sapiens,ENSG00000275221,frontal cortex,49.66090909090909,14.535007020669411,11,present_gold,H2AC15:HGNC:4726,clustered,49.66090909090909,49.66090909090909
H2AC15,human,Homo sapiens,ENSG00000275221,frontal pole,85.315,2.5950818869546306,2,present_gold,H2AC15:HGNC:4726,clustered,85.315,85.315
H2AC15,human,Homo sapiens,ENSG00000275221,fundus of stomach,46.31,14.608826099314074,2,present_gold,H2AC15:HGNC:4726,clustered,46.31,46.31
H2AC15,human,Homo sapiens,ENSG00000275221,gall bladder,54.96,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,54.96,54.96
H2AC15,human,Homo sapiens,ENSG00000275221,ganglionic eminence,52.66,2.6587214972614173,2,present_gold,H2AC15:HGNC:4726,clustered,52.66,52.66
H2AC15,human,Homo sapiens,ENSG00000275221,gastrocnemius,53.179,3.0338624080717804,10,present_gold,H2AC15:HGNC:4726,clustered,53.179,53.179
H2AC15,human,Homo sapiens,ENSG00000275221,granulocyte,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,heart,64.24454545454546,9.573862714324209,11,present_gold,H2AC15:HGNC:4726,clustered,64.24454545454546,64.24454545454546
H2AC15,human,Homo sapiens,ENSG00000275221,heart left ventricle,59.62352941176471,9.320413712100224,17,present_gold,H2AC15:HGNC:4726,clustered,59.62352941176471,59.62352941176471
H2AC15,human,Homo sapiens,ENSG00000275221,hindlimb stylopod muscle,38.41,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,38.41,38.41
H2AC15,human,Homo sapiens,ENSG00000275221,hypothalamus,43.7,8.770251991818707,6,present_gold,H2AC15:HGNC:4726,clustered,43.7,43.7
H2AC15,human,Homo sapiens,ENSG00000275221,intestine,66.745,16.254596273054585,4,present_gold,H2AC15:HGNC:4726,clustered,66.745,66.745
H2AC15,human,Homo sapiens,ENSG00000275221,islet of Langerhans,43.22,9.130958328675035,8,present_gold,H2AC15:HGNC:4726,clustered,43.22,43.22
H2AC15,human,Homo sapiens,ENSG00000275221,kidney,72.77,16.458065905000296,4,present_gold,H2AC15:HGNC:4726,clustered,72.77,72.77
H2AC15,human,Homo sapiens,ENSG00000275221,layer of synovial tissue,84.04,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,84.04,84.04
H2AC15,human,Homo sapiens,ENSG00000275221,left adrenal gland,47.08375,9.69590773397284,8,present_gold,H2AC15:HGNC:4726,clustered,47.08375,47.08375
H2AC15,human,Homo sapiens,ENSG00000275221,left adrenal gland cortex,50.238,6.49218915312855,5,present_gold,H2AC15:HGNC:4726,clustered,50.238,50.238
H2AC15,human,Homo sapiens,ENSG00000275221,left coronary artery,55.52,7.801823504796808,9,present_gold,H2AC15:HGNC:4726,clustered,55.52,55.52
H2AC15,human,Homo sapiens,ENSG00000275221,left lobe of thyroid gland,50.61363636363637,7.239120489019744,11,present_gold,H2AC15:HGNC:4726,clustered,50.61363636363637,50.61363636363637
H2AC15,human,Homo sapiens,ENSG00000275221,left ovary,58.904,4.779155783190163,5,present_gold,H2AC15:HGNC:4726,clustered,58.904,58.904
H2AC15,human,Homo sapiens,ENSG00000275221,left testis,53.27,2.480475760816864,6,present_gold,H2AC15:HGNC:4726,clustered,53.27,53.27
H2AC15,human,Homo sapiens,ENSG00000275221,left uterine tube,50.91,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,50.91,50.91
H2AC15,human,Homo sapiens,ENSG00000275221,leukocyte,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,liver,53.1625,17.93215766636655,8,present_gold,H2AC15:HGNC:4726,clustered,53.1625,53.1625
H2AC15,human,Homo sapiens,ENSG00000275221,lower esophagus,43.775000000000006,4.235569619307421,2,present_gold,H2AC15:HGNC:4726,clustered,43.775000000000006,43.775000000000006
H2AC15,human,Homo sapiens,ENSG00000275221,lower esophagus mucosa,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,lower esophagus muscularis layer,46.98363636363637,4.867400276795145,11,present_gold,H2AC15:HGNC:4726,clustered,46.98363636363637,46.98363636363637
H2AC15,human,Homo sapiens,ENSG00000275221,lung,62.97428571428571,16.077687289266095,7,present_gold,H2AC15:HGNC:4726,clustered,62.97428571428571,62.97428571428571
H2AC15,human,Homo sapiens,ENSG00000275221,lymph node,53.88,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,53.88,53.88
H2AC15,human,Homo sapiens,ENSG00000275221,male germ line stem cell (sensu Vertebrata) in testis,93.63,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,93.63,93.63
H2AC15,human,Homo sapiens,ENSG00000275221,metanephric glomerulus,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,metanephros cortex,32.11,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,32.11,32.11
H2AC15,human,Homo sapiens,ENSG00000275221,middle frontal gyrus,86.59,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,86.59,86.59
H2AC15,human,Homo sapiens,ENSG00000275221,minor salivary gland,45.92375,7.274797861698388,8,present_gold,H2AC15:HGNC:4726,clustered,45.92375,45.92375
H2AC15,human,Homo sapiens,ENSG00000275221,monocyte,62.25,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,62.25,62.25
H2AC15,human,Homo sapiens,ENSG00000275221,mucosa of stomach,46.66,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,46.66,46.66
H2AC15,human,Homo sapiens,ENSG00000275221,mucosa of transverse colon,53.75,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,53.75,53.75
H2AC15,human,Homo sapiens,ENSG00000275221,multicellular organism,46.86,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,46.86,46.86
H2AC15,human,Homo sapiens,ENSG00000275221,muscle layer of sigmoid colon,46.18285714285714,2.1017113208503395,7,present_gold,H2AC15:HGNC:4726,clustered,46.18285714285714,46.18285714285714
H2AC15,human,Homo sapiens,ENSG00000275221,muscle of leg,51.385,1.5485638507985375,2,present_gold,H2AC15:HGNC:4726,clustered,51.385,51.385
H2AC15,human,Homo sapiens,ENSG00000275221,muscle tissue,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,myometrium,51.64428571428572,5.483866814401607,7,present_gold,H2AC15:HGNC:4726,clustered,51.64428571428572,51.64428571428572
H2AC15,human,Homo sapiens,ENSG00000275221,nucleus accumbens,49.42555555555556,8.78576421136931,9,present_gold,H2AC15:HGNC:4726,clustered,49.42555555555556,49.42555555555556
H2AC15,human,Homo sapiens,ENSG00000275221,olfactory segment of nasal mucosa,36.51,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,36.51,36.51
H2AC15,human,Homo sapiens,ENSG00000275221,omental fat pad,41.96888888888889,7.101157378280748,9,present_gold,H2AC15:HGNC:4726,clustered,41.96888888888889,41.96888888888889
H2AC15,human,Homo sapiens,ENSG00000275221,ovary,55.086666666666666,2.0568017243607475,3,present_gold,H2AC15:HGNC:4726,clustered,55.086666666666666,55.086666666666666
H2AC15,human,Homo sapiens,ENSG00000275221,pancreas,38.545,0.2616295090390207,2,present_gold,H2AC15:HGNC:4726,clustered,38.545,38.545
H2AC15,human,Homo sapiens,ENSG00000275221,paraflocculus,87.37,1.4707821048680176,2,present_gold,H2AC15:HGNC:4726,clustered,87.37,87.37
H2AC15,human,Homo sapiens,ENSG00000275221,pituitary gland,55.083000000000006,2.943105125165898,10,present_gold,H2AC15:HGNC:4726,clustered,55.083000000000006,55.083000000000006
H2AC15,human,Homo sapiens,ENSG00000275221,placenta,47.91,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,47.91,47.91
H2AC15,human,Homo sapiens,ENSG00000275221,popliteal artery,61.16,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,61.16,61.16
H2AC15,human,Homo sapiens,ENSG00000275221,prefrontal cortex,53.565,15.929635454532086,8,present_gold,H2AC15:HGNC:4726,clustered,53.565,53.565
H2AC15,human,Homo sapiens,ENSG00000275221,primary visual cortex,79.42500000000001,3.3728993462598287,2,present_gold,H2AC15:HGNC:4726,clustered,79.42500000000001,79.42500000000001
H2AC15,human,Homo sapiens,ENSG00000275221,prostate gland,70.20764705882353,20.06881023174137,17,present_gold,H2AC15:HGNC:4726,clustered,70.20764705882353,70.20764705882353
H2AC15,human,Homo sapiens,ENSG00000275221,putamen,41.274,5.737881142024466,5,present_gold,H2AC15:HGNC:4726,clustered,41.274,41.274
H2AC15,human,Homo sapiens,ENSG00000275221,quadriceps femoris,85.99428571428572,0.7585261398013287,7,present_gold,H2AC15:HGNC:4726,clustered,85.99428571428572,85.99428571428572
H2AC15,human,Homo sapiens,ENSG00000275221,rectum,36.44,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,36.44,36.44
H2AC15,human,Homo sapiens,ENSG00000275221,right adrenal gland,49.9725,11.097679562262853,4,present_gold,H2AC15:HGNC:4726,clustered,49.9725,49.9725
H2AC15,human,Homo sapiens,ENSG00000275221,right adrenal gland cortex,45.94333333333333,11.153785605494368,3,present_gold,H2AC15:HGNC:4726,clustered,45.94333333333333,45.94333333333333
H2AC15,human,Homo sapiens,ENSG00000275221,right atrium auricular region,50.61272727272728,7.758171293428743,11,present_gold,H2AC15:HGNC:4726,clustered,50.61272727272728,50.61272727272728
H2AC15,human,Homo sapiens,ENSG00000275221,right coronary artery,54.42,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,54.42,54.42
H2AC15,human,Homo sapiens,ENSG00000275221,right frontal lobe,39.8975,8.707366134486364,4,present_gold,H2AC15:HGNC:4726,clustered,39.8975,39.8975
H2AC15,human,Homo sapiens,ENSG00000275221,right hemisphere of cerebellum,53.83,4.604647109171342,9,present_gold,H2AC15:HGNC:4726,clustered,53.83,53.83
H2AC15,human,Homo sapiens,ENSG00000275221,right lobe of liver,46.675,7.541841066123487,4,present_gold,H2AC15:HGNC:4726,clustered,46.675,46.675
H2AC15,human,Homo sapiens,ENSG00000275221,right lobe of thyroid gland,54.97375,6.831186756340366,8,present_gold,H2AC15:HGNC:4726,clustered,54.97375,54.97375
H2AC15,human,Homo sapiens,ENSG00000275221,right lung,51.575,0.5444722215136438,2,present_gold,H2AC15:HGNC:4726,clustered,51.575,51.575
H2AC15,human,Homo sapiens,ENSG00000275221,right ovary,58.854,6.25295770016078,5,present_gold,H2AC15:HGNC:4726,clustered,58.854,58.854
H2AC15,human,Homo sapiens,ENSG00000275221,right testis,55.048,5.86410436469202,5,present_gold,H2AC15:HGNC:4726,clustered,55.048,55.048
H2AC15,human,Homo sapiens,ENSG00000275221,right uterine tube,62.39,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,62.39,62.39
H2AC15,human,Homo sapiens,ENSG00000275221,saliva-secreting gland,42.345,0.1060660171779811,2,present_gold,H2AC15:HGNC:4726,clustered,42.345,42.345
H2AC15,human,Homo sapiens,ENSG00000275221,sigmoid colon,44.7175,4.774588114870923,4,present_gold,H2AC15:HGNC:4726,clustered,44.7175,44.7175
H2AC15,human,Homo sapiens,ENSG00000275221,skeletal muscle tissue,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,skin of abdomen,32.615,3.3003282665011766,4,present_gold,H2AC15:HGNC:4726,clustered,32.615,32.615
H2AC15,human,Homo sapiens,ENSG00000275221,skin of leg,31.256,5.376237531954851,5,present_gold,H2AC15:HGNC:4726,clustered,31.256,31.256
H2AC15,human,Homo sapiens,ENSG00000275221,small intestine,41.5,0.2545584412271567,2,present_gold,H2AC15:HGNC:4726,clustered,41.5,41.5
H2AC15,human,Homo sapiens,ENSG00000275221,small intestine Peyer's patch,40.827777777777776,3.7713882648760064,9,present_gold,H2AC15:HGNC:4726,clustered,40.827777777777776,40.827777777777776
H2AC15,human,Homo sapiens,ENSG00000275221,smooth muscle tissue,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
H2AC15,human,Homo sapiens,ENSG00000275221,spinal cord,54.79,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,54.79,54.79
H2AC15,human,Homo sapiens,ENSG00000275221,spleen,47.8125,5.260885036154693,12,present_gold,H2AC15:HGNC:4726,clustered,47.8125,47.8125
H2AC15,human,Homo sapiens,ENSG00000275221,stomach,61.49,23.88828240714757,12,present_gold,H2AC15:HGNC:4726,clustered,61.49,61.49
H2AC15,human,Homo sapiens,ENSG00000275221,stromal cell of endometrium,66.75,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,66.75,66.75
H2AC15,human,Homo sapiens,ENSG00000275221,subcutaneous adipose tissue,40.97727272727273,6.439063737701453,11,present_gold,H2AC15:HGNC:4726,clustered,40.97727272727273,40.97727272727273
H2AC15,human,Homo sapiens,ENSG00000275221,substantia nigra,46.76875,10.029830418022316,8,present_gold,H2AC15:HGNC:4726,clustered,46.76875,46.76875
H2AC15,human,Homo sapiens,ENSG00000275221,superior frontal gyrus,55.64333333333334,19.58358836713367,3,present_gold,H2AC15:HGNC:4726,clustered,55.64333333333334,55.64333333333334
H2AC15,human,Homo sapiens,ENSG00000275221,sural nerve,60.47,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,60.47,60.47
H2AC15,human,Homo sapiens,ENSG00000275221,temporal lobe,47.1875,7.966000146455768,4,present_gold,H2AC15:HGNC:4726,clustered,47.1875,47.1875
H2AC15,human,Homo sapiens,ENSG00000275221,testis,54.56166666666667,5.588035134702239,6,present_gold,H2AC15:HGNC:4726,clustered,54.56166666666667,54.56166666666667
H2AC15,human,Homo sapiens,ENSG00000275221,thoracic aorta,52.18666666666667,5.388542165249026,6,present_gold,H2AC15:HGNC:4726,clustered,52.18666666666667,52.18666666666667
H2AC15,human,Homo sapiens,ENSG00000275221,thoracic mammary gland,42.71111111111111,5.807584361084314,9,present_gold,H2AC15:HGNC:4726,clustered,42.71111111111111,42.71111111111111
H2AC15,human,Homo sapiens,ENSG00000275221,thymus,80.59,0.0,1,present_gold,H2AC15:HGNC:4726,clustered,80.59,80.59
H2AC15,human,Homo sapiens,ENSG00000275221,thyroid gland,52.52076923076923,4.60004431416782,13,present_gold,H2AC15:HGNC:4726,clustered,52.52076923076923,52.52076923076923
H2AC15,human,Homo sapiens,ENSG00000275221,tibial artery,59.15909090909091,4.203585266282711,11,present_gold,H2AC15:HGNC:4726,clustered,59.15909090909091,59.15909090909091
H2AC15,human,Homo sapiens,ENSG00000275221,tibial nerve,48.303636363636365,4.083398762617417,11,present_gold,H2AC15:HGNC:4726,clustered,48.303636363636365,48.303636363636365
H2AC15,human,Homo sapiens,ENSG00000275221,tonsil,0.0,0.0,0,observed_zero,H2AC15:HGNC:4726,clustered,0.0,0.0
