gene_name,species_dir,species_name,ensembl_gene_id,tissue,cell_mean_score,cell_std_score,cell_n,cell_status,map_label,class,expression_score,agg_expression_score
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,cardiac ventricle,69.3,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.3,69.3
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,cerebellum,43.59333333333333,1.1895097029168495,3,present_gold,H2AC6:VGNC:83561,clustered,43.59333333333333,43.59333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,cerebral cortex,54.985,2.3405234457274737,2,present_gold,H2AC6:VGNC:83561,clustered,54.985,54.985
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,choroid plexus,86.09,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,86.09,86.09
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,colon,59.51,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,59.51,59.51
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,conceptus,97.93,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,97.93,97.93
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,corpus epididymis,69.04,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.04,69.04
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,corpus luteum,78.15,0.0,2,present_gold,H2AC6:VGNC:83561,clustered,78.15,78.15
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,cortex of kidney,68.72,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,68.72,68.72
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,cumulus cell,69.07,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.07,69.07
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,descending colon,71.27333333333333,23.14597445201505,3,present_gold,H2AC6:VGNC:83561,clustered,71.27333333333333,71.27333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,diaphragm,93.995,0.0212132034355972,2,present_gold,H2AC6:VGNC:83561,clustered,93.995,93.995
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,digestive system secreted substance,59.42,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,59.42,59.42
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,dorsal thalamus,56.89,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,56.89,56.89
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,duodenum,67.875,8.487486867932898,4,present_gold,H2AC6:VGNC:83561,clustered,67.875,67.875
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,endometrium,71.98833333333333,7.097293615644394,6,present_gold,H2AC6:VGNC:83561,clustered,71.98833333333333,71.98833333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,esophagus,60.615,0.007071067811864,2,present_gold,H2AC6:VGNC:83561,clustered,60.615,60.615
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,floor plate of diencephalon,46.84,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,46.84,46.84
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,fornix of vagina,79.91499999999999,0.007071067811869,2,present_gold,H2AC6:VGNC:83561,clustered,79.91499999999999,79.91499999999999
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,frontal cortex,52.89666666666667,4.900860468666023,3,present_gold,H2AC6:VGNC:83561,clustered,52.89666666666667,52.89666666666667
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,gall bladder,89.84,6.180113267570421,2,present_gold,H2AC6:VGNC:83561,clustered,89.84,89.84
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,gluteal muscle,88.03,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,88.03,88.03
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,gluteus medius,83.015,0.0212132034355972,2,present_gold,H2AC6:VGNC:83561,clustered,83.015,83.015
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,granulosa cell,71.2,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,71.2,71.2
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,heart,65.82499999999999,4.7406504476355,4,present_gold,H2AC6:VGNC:83561,clustered,65.82499999999999,65.82499999999999
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,hypothalamus,42.88333333333333,1.96235402854157,3,present_gold,H2AC6:VGNC:83561,clustered,42.88333333333333,42.88333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,ileocecal valve,69.85,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.85,69.85
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,ileum,78.874,12.216502363606368,5,present_gold,H2AC6:VGNC:83561,clustered,78.874,78.874
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,infraspinatus muscle,86.78999999999999,0.0141421356237281,2,present_gold,H2AC6:VGNC:83561,clustered,86.78999999999999,86.78999999999999
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,intercostal muscle,89.21,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,89.21,89.21
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,intramuscular adipose tissue,75.175,0.1060660171779861,2,present_gold,H2AC6:VGNC:83561,clustered,75.175,75.175
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,isthmus of fallopian tube,67.82,0.0282842712474663,2,present_gold,H2AC6:VGNC:83561,clustered,67.82,67.82
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,jejunum,67.1375,4.131040022399526,4,present_gold,H2AC6:VGNC:83561,clustered,67.1375,67.1375
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,kidney,76.86,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,76.86,76.86
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,laryngeal cartilage,70.085,0.0212132034355972,2,present_gold,H2AC6:VGNC:83561,clustered,70.085,70.085
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,leukocyte,75.86909090909091,9.930242146640188,11,present_gold,H2AC6:VGNC:83561,clustered,75.86909090909091,75.86909090909091
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,liver,59.054375,5.317498119416687,16,present_gold,H2AC6:VGNC:83561,clustered,59.054375,59.054375
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,longissimus muscle,91.47666666666667,7.019631994152781,3,present_gold,H2AC6:VGNC:83561,clustered,91.47666666666667,91.47666666666667
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,longissimus thoracis muscle,80.683,9.970190068398898,10,present_gold,H2AC6:VGNC:83561,clustered,80.683,80.683
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,lung,62.96142857142858,1.7801538189290331,7,present_gold,H2AC6:VGNC:83561,clustered,62.96142857142858,62.96142857142858
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,lymph node,78.95,1.5414927829866785,2,present_gold,H2AC6:VGNC:83561,clustered,78.95,78.95
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,mammary gland,70.365,23.74282277517425,4,present_gold,H2AC6:VGNC:83561,clustered,70.365,70.365
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,mammary gland fat,60.62,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,60.62,60.62
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,mesenteric lymph node,78.825,0.0212132034355972,2,present_gold,H2AC6:VGNC:83561,clustered,78.825,78.825
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,metanephros cortex,68.86,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,68.86,68.86
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,midbrain,46.96,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,46.96,46.96
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,milk,89.515,1.7465537495307717,2,present_gold,H2AC6:VGNC:83561,clustered,89.515,89.515
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,monocyte,69.84,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.84,69.84
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,multicellular organism,69.36,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,69.36,69.36
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,muscle tissue,85.66428571428571,5.99970792939917,7,present_gold,H2AC6:VGNC:83561,clustered,85.66428571428571,85.66428571428571
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,myometrium,48.055,0.0636396103067916,2,present_gold,H2AC6:VGNC:83561,clustered,48.055,48.055
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,nasal cavity mucosa,77.96000000000001,0.0565685424949225,2,present_gold,H2AC6:VGNC:83561,clustered,77.96000000000001,77.96000000000001
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,nasopharynx,62.69,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,62.69,62.69
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,neurohypophysis,87.62,0.0848528137423889,2,present_gold,H2AC6:VGNC:83561,clustered,87.62,87.62
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,neutrophil,96.55,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,96.55,96.55
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,occipital lobe,45.05,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,45.05,45.05
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,olfactory segment of nasal mucosa,52.9,4.596194077712559,2,present_gold,H2AC6:VGNC:83561,clustered,52.9,52.9
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,omasum,66.205,0.1343502884254424,2,present_gold,H2AC6:VGNC:83561,clustered,66.205,66.205
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,omental fat pad,71.69,0.6222539674441586,2,present_gold,H2AC6:VGNC:83561,clustered,71.69,71.69
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,oocyte,91.5,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,91.5,91.5
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,ovary,66.225,9.92471158271111,4,present_gold,H2AC6:VGNC:83561,clustered,66.225,66.225
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,oviduct epithelium,62.5,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,62.5,62.5
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,parenchyma of mammary gland,0.0,0.0,0,observed_zero,H2AC6:VGNC:83561,clustered,0.0,0.0
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,pharyngeal tonsil,66.51,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,66.51,66.51
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,pigment epithelium of eye,44.655,0.007071067811864,2,present_gold,H2AC6:VGNC:83561,clustered,44.655,44.655
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,pituitary gland,92.02166666666666,2.583164080477019,6,present_gold,H2AC6:VGNC:83561,clustered,92.02166666666666,92.02166666666666
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,placenta,82.655,5.480077554195743,2,present_gold,H2AC6:VGNC:83561,clustered,82.655,82.655
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,pons,65.64,0.5091168824543134,2,present_gold,H2AC6:VGNC:83561,clustered,65.64,65.64
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,prefrontal cortex,41.08,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,41.08,41.08
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,prostate gland,0.0,0.0,0,observed_zero,H2AC6:VGNC:83561,clustered,0.0,0.0
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,rectus femoris,94.435,0.0212132034355972,2,present_gold,H2AC6:VGNC:83561,clustered,94.435,94.435
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,renal medulla,71.515,0.8697413408594462,2,present_gold,H2AC6:VGNC:83561,clustered,71.515,71.515
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,retina,77.22,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,77.22,77.22
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,retropharyngeal lymph node,61.95,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,61.95,61.95
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,rumen,74.292,20.709303947742907,5,present_gold,H2AC6:VGNC:83561,clustered,74.292,74.292
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,rumen epithelium,84.00333333333333,10.23741341029722,3,present_gold,H2AC6:VGNC:83561,clustered,84.00333333333333,84.00333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,rumen papilla,78.22,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,78.22,78.22
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,ruminant reticulum,48.31,0.0424264068711944,2,present_gold,H2AC6:VGNC:83561,clustered,48.31,48.31
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,saliva-secreting gland,85.24000000000001,0.0282842712474663,2,present_gold,H2AC6:VGNC:83561,clustered,85.24000000000001,85.24000000000001
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,scapular muscle,82.63,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,82.63,82.63
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,semen,0.0,0.0,0,observed_zero,H2AC6:VGNC:83561,clustered,0.0,0.0
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,semimembranosus muscle,70.91000000000001,0.4765501022977558,3,present_gold,H2AC6:VGNC:83561,clustered,70.91000000000001,70.91000000000001
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,semitendinosus,69.60333333333334,5.745905788762403,3,present_gold,H2AC6:VGNC:83561,clustered,69.60333333333334,69.60333333333334
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,skeletal muscle tissue,83.365,7.485330097374911,4,present_gold,H2AC6:VGNC:83561,clustered,83.365,83.365
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,spermatid,44.2,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,44.2,44.2
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,spermatocyte,44.57,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,44.57,44.57
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,spiral colon,97.88,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,97.88,97.88
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,spleen,65.19,2.227633273229683,5,present_gold,H2AC6:VGNC:83561,clustered,65.19,65.19
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,subcutaneous adipose tissue,53.973636363636366,10.89227824904163,11,present_gold,H2AC6:VGNC:83561,clustered,53.973636363636366,53.973636363636366
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,supraspinatus muscle,69.89500000000001,0.0353553390593253,2,present_gold,H2AC6:VGNC:83561,clustered,69.89500000000001,69.89500000000001
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,surface of tongue,75.67,0.0,2,present_gold,H2AC6:VGNC:83561,clustered,75.67,75.67
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,temporal cortex,48.585,0.0353553390593253,2,present_gold,H2AC6:VGNC:83561,clustered,48.585,48.585
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,testis,62.51333333333333,10.13368804203748,3,present_gold,H2AC6:VGNC:83561,clustered,62.51333333333333,62.51333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,theca cell,73.99,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,73.99,73.99
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,thymus,83.07,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,83.07,83.07
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,thyroid gland,75.25,17.168552647209374,2,present_gold,H2AC6:VGNC:83561,clustered,75.25,75.25
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,tongue,66.50333333333333,2.817469313645371,3,present_gold,H2AC6:VGNC:83561,clustered,66.50333333333333,66.50333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,tongue muscle,65.0,0.0,2,present_gold,H2AC6:VGNC:83561,clustered,65.0,65.0
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,trachea,58.865,0.0353553390593253,2,present_gold,H2AC6:VGNC:83561,clustered,58.865,58.865
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,triceps brachii,83.93,0.0282842712474663,2,present_gold,H2AC6:VGNC:83561,clustered,83.93,83.93
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,ureter,67.05000000000001,0.098994949366117,2,present_gold,H2AC6:VGNC:83561,clustered,67.05000000000001,67.05000000000001
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,urethra,76.075,0.0636396103067916,2,present_gold,H2AC6:VGNC:83561,clustered,76.075,76.075
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,urinary bladder,82.97,0.0565685424949225,2,present_gold,H2AC6:VGNC:83561,clustered,82.97,82.97
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,uterine cervix,78.695,0.091923881554258,2,present_gold,H2AC6:VGNC:83561,clustered,78.695,78.695
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,uterine horn,56.99,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,56.99,56.99
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,uterine tube infundibulum,54.120000000000005,1.895046173579947,2,present_gold,H2AC6:VGNC:83561,clustered,54.120000000000005,54.120000000000005
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,uterus,61.69333333333333,7.627649266539024,3,present_gold,H2AC6:VGNC:83561,clustered,61.69333333333333,61.69333333333333
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,vas deferens,63.84,0.0,1,present_gold,H2AC6:VGNC:83561,clustered,63.84,63.84
H2AC6,bos_taurus,Bos taurus,ENSBTAG00000039657,zone of skin,50.32,3.368426932560655,3,present_gold,H2AC6:VGNC:83561,clustered,50.32,50.32
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,adipose tissue,74.78,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,74.78,74.78
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,adrenal cortex,78.32499999999999,8.831763697019975,2,present_gold,H2AC6:VGNC:83720,clustered,78.32499999999999,78.32499999999999
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,adrenal gland,81.565,7.940809152724931,2,present_gold,H2AC6:VGNC:83720,clustered,81.565,81.565
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,adult mammalian kidney,61.29,8.2511635543116,3,present_gold,H2AC6:VGNC:83720,clustered,61.29,61.29
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,blood,94.34,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,94.34,94.34
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,bone marrow,86.87,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,86.87,86.87
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,brain,64.19,3.408254685319154,2,present_gold,H2AC6:VGNC:83720,clustered,64.19,64.19
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,cardiac muscle of left ventricle,0.0,0.0,0,observed_zero,H2AC6:VGNC:83720,clustered,0.0,0.0
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,cartilage tissue,70.71,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,70.71,70.71
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,cerebellum,55.5725,6.7839977152118776,4,present_gold,H2AC6:VGNC:83720,clustered,55.5725,55.5725
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,cerebral cortex,47.475,1.2515790027001863,2,present_gold,H2AC6:VGNC:83720,clustered,47.475,47.475
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,colon,71.655,21.20613236778457,2,present_gold,H2AC6:VGNC:83720,clustered,71.655,71.655
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,frontal cortex,51.97,22.58703389115091,3,present_gold,H2AC6:VGNC:83720,clustered,51.97,51.97
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,granulocyte,92.68,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,92.68,92.68
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,hair follicle,79.54,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,79.54,79.54
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,head,52.96333333333333,6.061768168887137,3,present_gold,H2AC6:VGNC:83720,clustered,52.96333333333333,52.96333333333333
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,heart,56.24,9.012064136478388,3,present_gold,H2AC6:VGNC:83720,clustered,56.24,56.24
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,heart left ventricle,77.96333333333332,4.785962111564752,3,present_gold,H2AC6:VGNC:83720,clustered,77.96333333333332,77.96333333333332
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,heart right ventricle,69.44,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,69.44,69.44
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,hypothalamus,48.12,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,48.12,48.12
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,jejunum,65.06,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,65.06,65.06
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,keratinocyte,53.76,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,53.76,53.76
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,kidney,65.85,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,65.85,65.85
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,large intestine,93.34,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,93.34,93.34
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,left cardiac atrium,57.28,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,57.28,57.28
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,liver,70.53,17.126871673873588,7,present_gold,H2AC6:VGNC:83720,clustered,70.53,70.53
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,lung,62.5025,8.310143901682249,4,present_gold,H2AC6:VGNC:83720,clustered,62.5025,62.5025
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,lymph node,68.27000000000001,22.72641194733564,2,present_gold,H2AC6:VGNC:83720,clustered,68.27000000000001,68.27000000000001
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,mammary gland,50.315,6.993286065934956,2,present_gold,H2AC6:VGNC:83720,clustered,50.315,50.315
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,metanephros cortex,61.52,0.0,1,present_gold,H2AC6:VGNC:83720,clustered,61.52,61.52
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,mitral valve,74.69999999999999,2.884995667241113,2,present_gold,H2AC6:VGNC:83720,clustered,74.69999999999999,74.69999999999999
H2AC6,canis_lupus_familiaris,Canis lupus familiaris,ENSCAFG00000031860,mucosa of urinary bladder,54.165,0.9687362902255732,2,present_gold,H2AC6:VGNC:83720,clustered,54.165,54.165
