species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	2	bos_taurus	Bos taurus	98.328	0.1876699230031294	5	present_gold	98.328	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	3	canis_lupus_familiaris	Canis lupus familiaris	94.05	2.008382433701315	3	present_gold	94.05	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	spleen	H2AZ2:spleen	variant	H2AZ2:HGNC:20664	7	S	7:S	4	sus_scrofa	Sus scrofa	93.67285714285715	6.981572684063179	7	present_gold	93.67285714285715	137
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	1	human	Homo sapiens	95.85769230769232	1.368735145101455	13	present_gold	95.85769230769232	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	2	bos_taurus	Bos taurus	94.785	2.940249989371653	6	present_gold	94.785	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	3	canis_lupus_familiaris	Canis lupus familiaris	96.764	0.8937461732629801	10	present_gold	96.764	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AZ2	testis	H2AZ2:testis	variant	H2AZ2:HGNC:20664	7	T	7:T	4	sus_scrofa	Sus scrofa	87.11333333333334	5.269803917920792	3	present_gold	87.11333333333334	138
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	1	human	Homo sapiens	96.91529411764704	0.1651558978306123	17	present_gold	96.91529411764704	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	2	bos_taurus	Bos taurus	86.75	2.2763655242513217	6	present_gold	86.75	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	3	canis_lupus_familiaris	Canis lupus familiaris	90.33	0.0	1	present_gold	90.33	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adipose tissue	MACROH2A1:adipose tissue	variant	MACROH2A1:HGNC:4740	8	A	8:A	4	sus_scrofa	Sus scrofa	91.825	1.9162593770155492	2	present_gold	91.825	139
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	1	human	Homo sapiens	94.45538461538462	2.0831331185845	13	present_gold	94.45538461538462	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	2	bos_taurus	Bos taurus	92.4525	0.8610216799438514	4	present_gold	92.4525	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	3	canis_lupus_familiaris	Canis lupus familiaris	95.15333333333332	3.6102954634397104	3	present_gold	95.15333333333332	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	adult mammalian kidney	MACROH2A1:adult mammalian kidney	variant	MACROH2A1:HGNC:4740	8	B	8:B	4	sus_scrofa	Sus scrofa	93.8425	3.0444854518730526	4	present_gold	93.8425	140
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	1	human	Homo sapiens	98.69128205128206	0.3293868265603089	39	present_gold	98.69128205128206	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	2	bos_taurus	Bos taurus	89.61	0.1812916618784942	4	present_gold	89.61	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	3	canis_lupus_familiaris	Canis lupus familiaris	95.09	0.0	1	present_gold	95.09	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	blood	MACROH2A1:blood	variant	MACROH2A1:HGNC:4740	8	C	8:C	4	sus_scrofa	Sus scrofa	96.26333333333334	0.2814841617806122	3	present_gold	96.26333333333334	141
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	1	human	Homo sapiens	97.26352941176472	0.5619935628687226	17	present_gold	97.26352941176472	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	2	bos_taurus	Bos taurus	89.93333333333334	0.8292365967161214	3	present_gold	89.93333333333334	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	3	canis_lupus_familiaris	Canis lupus familiaris	96.715	0.8387490685538758	4	present_gold	96.715	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebellum	MACROH2A1:cerebellum	variant	MACROH2A1:HGNC:4740	8	D	8:D	4	sus_scrofa	Sus scrofa	92.13333333333333	2.3644097219672706	3	present_gold	92.13333333333333	142
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	8	E	8:E	1	human	Homo sapiens	96.469	1.1789020315530894	10	present_gold	96.469	143
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	8	E	8:E	2	bos_taurus	Bos taurus	89.815	0.3181980515339484	2	present_gold	89.815	143
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	8	E	8:E	3	canis_lupus_familiaris	Canis lupus familiaris	94.525	0.3606244584051428	2	present_gold	94.525	143
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	cerebral cortex	MACROH2A1:cerebral cortex	variant	MACROH2A1:HGNC:4740	8	E	8:E	4	sus_scrofa	Sus scrofa	91.25	0.0	1	present_gold	91.25	143
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	8	F	8:F	1	human	Homo sapiens	97.43055555555556	0.5439341679697717	18	present_gold	97.43055555555556	144
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	8	F	8:F	2	bos_taurus	Bos taurus	91.08	0.0	1	present_gold	91.08	144
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	8	F	8:F	3	canis_lupus_familiaris	Canis lupus familiaris	95.305	2.665792565073281	2	present_gold	95.305	144
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	colon	MACROH2A1:colon	variant	MACROH2A1:HGNC:4740	8	F	8:F	4	sus_scrofa	Sus scrofa	94.455	0.5020458146424543	2	present_gold	94.455	144
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	8	G	8:G	1	human	Homo sapiens	95.45846153846152	1.117571267732641	26	present_gold	95.45846153846152	145
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	8	G	8:G	2	bos_taurus	Bos taurus	90.08333333333331	0.5108163401197454	3	present_gold	90.08333333333331	145
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	8	G	8:G	3	canis_lupus_familiaris	Canis lupus familiaris	94.1	0.5002999100539596	3	present_gold	94.1	145
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	frontal cortex	MACROH2A1:frontal cortex	variant	MACROH2A1:HGNC:4740	8	G	8:G	4	sus_scrofa	Sus scrofa	93.96428571428572	2.2748542601146795	7	present_gold	93.96428571428572	145
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	8	H	8:H	1	human	Homo sapiens	96.154	1.471659898598467	15	present_gold	96.154	146
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	8	H	8:H	2	bos_taurus	Bos taurus	87.745	0.3786379097061791	4	present_gold	87.745	146
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	8	H	8:H	3	canis_lupus_familiaris	Canis lupus familiaris	91.7	2.1120369314952816	3	present_gold	91.7	146
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	heart	MACROH2A1:heart	variant	MACROH2A1:HGNC:4740	8	H	8:H	4	sus_scrofa	Sus scrofa	95.97833333333334	1.5128306801049054	6	present_gold	95.97833333333334	146
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	hypothalamus	MACROH2A1:hypothalamus	variant	MACROH2A1:HGNC:4740	8	I	8:I	1	human	Homo sapiens	96.5029411764706	0.4295748582302385	17	present_gold	96.5029411764706	147
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	hypothalamus	MACROH2A1:hypothalamus	variant	MACROH2A1:HGNC:4740	8	I	8:I	2	bos_taurus	Bos taurus	89.38666666666666	1.7566255529660624	3	present_gold	89.38666666666666	147
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	hypothalamus	MACROH2A1:hypothalamus	variant	MACROH2A1:HGNC:4740	8	I	8:I	3	canis_lupus_familiaris	Canis lupus familiaris	95.43	0.0	1	present_gold	95.43	147
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	hypothalamus	MACROH2A1:hypothalamus	variant	MACROH2A1:HGNC:4740	8	I	8:I	4	sus_scrofa	Sus scrofa	96.055	1.1525840533340792	2	present_gold	96.055	147
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	8	J	8:J	1	human	Homo sapiens	94.64666666666666	0.4657323981286533	6	present_gold	94.64666666666666	148
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	8	J	8:J	2	bos_taurus	Bos taurus	92.97	0.0	1	present_gold	92.97	148
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	8	J	8:J	3	canis_lupus_familiaris	Canis lupus familiaris	94.22	0.0	1	present_gold	94.22	148
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	kidney	MACROH2A1:kidney	variant	MACROH2A1:HGNC:4740	8	J	8:J	4	sus_scrofa	Sus scrofa	95.72	0.0	1	present_gold	95.72	148
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	8	K	8:K	1	human	Homo sapiens	94.20565217391304	1.8837844551640692	23	present_gold	94.20565217391304	149
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	8	K	8:K	2	bos_taurus	Bos taurus	83.904375	1.802716353173733	16	present_gold	83.904375	149
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	8	K	8:K	3	canis_lupus_familiaris	Canis lupus familiaris	94.01142857142858	1.2724704131652544	7	present_gold	94.01142857142858	149
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	liver	MACROH2A1:liver	variant	MACROH2A1:HGNC:4740	8	K	8:K	4	sus_scrofa	Sus scrofa	91.135	1.6166477662125434	6	present_gold	91.135	149
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	8	L	8:L	1	human	Homo sapiens	97.9531818181818	0.4985348663704618	22	present_gold	97.9531818181818	150
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	8	L	8:L	2	bos_taurus	Bos taurus	88.85714285714286	1.0352731408620992	7	present_gold	88.85714285714286	150
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	8	L	8:L	3	canis_lupus_familiaris	Canis lupus familiaris	95.5725	2.561085381890522	4	present_gold	95.5725	150
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lung	MACROH2A1:lung	variant	MACROH2A1:HGNC:4740	8	L	8:L	4	sus_scrofa	Sus scrofa	94.0075	1.1698254855604182	4	present_gold	94.0075	150
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lymph node	MACROH2A1:lymph node	variant	MACROH2A1:HGNC:4740	8	M	8:M	1	human	Homo sapiens	97.60666666666668	0.9004813527589932	6	present_gold	97.60666666666668	151
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lymph node	MACROH2A1:lymph node	variant	MACROH2A1:HGNC:4740	8	M	8:M	2	bos_taurus	Bos taurus	90.245	0.1343502884254424	2	present_gold	90.245	151
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lymph node	MACROH2A1:lymph node	variant	MACROH2A1:HGNC:4740	8	M	8:M	3	canis_lupus_familiaris	Canis lupus familiaris	92.77	1.9657568516986028	2	present_gold	92.77	151
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	lymph node	MACROH2A1:lymph node	variant	MACROH2A1:HGNC:4740	8	M	8:M	4	sus_scrofa	Sus scrofa	96.53	0.0	1	present_gold	96.53	151
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	metanephros cortex	MACROH2A1:metanephros cortex	variant	MACROH2A1:HGNC:4740	8	N	8:N	1	human	Homo sapiens	96.605	1.0111626970967578	2	present_gold	96.605	152
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	metanephros cortex	MACROH2A1:metanephros cortex	variant	MACROH2A1:HGNC:4740	8	N	8:N	2	bos_taurus	Bos taurus	93.37	0.0	1	present_gold	93.37	152
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	metanephros cortex	MACROH2A1:metanephros cortex	variant	MACROH2A1:HGNC:4740	8	N	8:N	3	canis_lupus_familiaris	Canis lupus familiaris	94.11	0.0	1	present_gold	94.11	152
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	metanephros cortex	MACROH2A1:metanephros cortex	variant	MACROH2A1:HGNC:4740	8	N	8:N	4	sus_scrofa	Sus scrofa	92.245	0.007071067811869	2	present_gold	92.245	152
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	ovary	MACROH2A1:ovary	variant	MACROH2A1:HGNC:4740	8	O	8:O	1	human	Homo sapiens	97.1818181818182	1.5581451677030491	11	present_gold	97.1818181818182	153
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	ovary	MACROH2A1:ovary	variant	MACROH2A1:HGNC:4740	8	O	8:O	2	bos_taurus	Bos taurus	88.88	0.9690889192088316	4	present_gold	88.88	153
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	ovary	MACROH2A1:ovary	variant	MACROH2A1:HGNC:4740	8	O	8:O	3	canis_lupus_familiaris	Canis lupus familiaris	94.95	0.0	1	present_gold	94.95	153
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	ovary	MACROH2A1:ovary	variant	MACROH2A1:HGNC:4740	8	O	8:O	4	sus_scrofa	Sus scrofa	95.19333333333334	1.654700375697464	3	present_gold	95.19333333333334	153
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	pituitary gland	MACROH2A1:pituitary gland	variant	MACROH2A1:HGNC:4740	8	P	8:P	1	human	Homo sapiens	97.82857142857142	0.3782928686950024	14	present_gold	97.82857142857142	154
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	pituitary gland	MACROH2A1:pituitary gland	variant	MACROH2A1:HGNC:4740	8	P	8:P	2	bos_taurus	Bos taurus	93.35333333333334	1.3755823009426462	6	present_gold	93.35333333333334	154
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	pituitary gland	MACROH2A1:pituitary gland	variant	MACROH2A1:HGNC:4740	8	P	8:P	3	canis_lupus_familiaris	Canis lupus familiaris	97.65	0.59573484034426	3	present_gold	97.65	154
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	pituitary gland	MACROH2A1:pituitary gland	variant	MACROH2A1:HGNC:4740	8	P	8:P	4	sus_scrofa	Sus scrofa	93.115	0.289913780286482	2	present_gold	93.115	154
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	prefrontal cortex	MACROH2A1:prefrontal cortex	variant	MACROH2A1:HGNC:4740	8	Q	8:Q	1	human	Homo sapiens	96.13	0.7423835486682985	10	present_gold	96.13	155
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	prefrontal cortex	MACROH2A1:prefrontal cortex	variant	MACROH2A1:HGNC:4740	8	Q	8:Q	2	bos_taurus	Bos taurus	86.41	0.0	1	present_gold	86.41	155
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	prefrontal cortex	MACROH2A1:prefrontal cortex	variant	MACROH2A1:HGNC:4740	8	Q	8:Q	3	canis_lupus_familiaris	Canis lupus familiaris	93.9	0.0	1	present_gold	93.9	155
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	prefrontal cortex	MACROH2A1:prefrontal cortex	variant	MACROH2A1:HGNC:4740	8	Q	8:Q	4	sus_scrofa	Sus scrofa	95.18	0.0	1	present_gold	95.18	155
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	skeletal muscle tissue	MACROH2A1:skeletal muscle tissue	variant	MACROH2A1:HGNC:4740	8	R	8:R	1	human	Homo sapiens	94.38058823529413	1.8166468788272905	17	present_gold	94.38058823529413	156
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	skeletal muscle tissue	MACROH2A1:skeletal muscle tissue	variant	MACROH2A1:HGNC:4740	8	R	8:R	2	bos_taurus	Bos taurus	89.985	2.545355246980929	4	present_gold	89.985	156
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	skeletal muscle tissue	MACROH2A1:skeletal muscle tissue	variant	MACROH2A1:HGNC:4740	8	R	8:R	3	canis_lupus_familiaris	Canis lupus familiaris	88.495	0.6010407640085714	2	present_gold	88.495	156
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	skeletal muscle tissue	MACROH2A1:skeletal muscle tissue	variant	MACROH2A1:HGNC:4740	8	R	8:R	4	sus_scrofa	Sus scrofa	90.595	1.619274528917188	2	present_gold	90.595	156
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	spleen	MACROH2A1:spleen	variant	MACROH2A1:HGNC:4740	8	S	8:S	1	human	Homo sapiens	97.69	0.1373118547487639	12	present_gold	97.69	157
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	spleen	MACROH2A1:spleen	variant	MACROH2A1:HGNC:4740	8	S	8:S	2	bos_taurus	Bos taurus	90.38	0.6480354928551375	5	present_gold	90.38	157
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	spleen	MACROH2A1:spleen	variant	MACROH2A1:HGNC:4740	8	S	8:S	3	canis_lupus_familiaris	Canis lupus familiaris	94.78333333333336	0.6888637988262539	3	present_gold	94.78333333333336	157
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	spleen	MACROH2A1:spleen	variant	MACROH2A1:HGNC:4740	8	S	8:S	4	sus_scrofa	Sus scrofa	95.62142857142858	0.8972630341103743	7	present_gold	95.62142857142858	157
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	MACROH2A1	testis	MACROH2A1:testis	variant	MACROH2A1:HGNC:4740	8	T	8:T	1	human	Homo sapiens	94.39769230769232	3.592930915576107	13	present_gold	94.39769230769232	158
