species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	spleen	H2AC12:spleen	clustered	H2AC12:HGNC:13671	2	S	2:S	1	human	Homo sapiens	47.16375	5.270494521389809	8	present_gold	47.16375	38
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	spleen	H2AC12:spleen	clustered	H2AC12:HGNC:13671	2	S	2:S	2	bos_taurus	Bos taurus	49.332	4.785835350281075	5	present_gold	49.332	38
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	spleen	H2AC12:spleen	clustered	H2AC12:HGNC:13671	2	S	2:S	3	canis_lupus_familiaris	Canis lupus familiaris	38.18	0.0	1	present_gold	38.18	38
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	spleen	H2AC12:spleen	clustered	H2AC12:HGNC:13671	2	S	2:S	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	38
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	testis	H2AC12:testis	clustered	H2AC12:HGNC:13671	2	T	2:T	1	human	Homo sapiens	53.8325	3.438661492084217	8	present_gold	53.8325	39
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	testis	H2AC12:testis	clustered	H2AC12:HGNC:13671	2	T	2:T	2	bos_taurus	Bos taurus	65.735	11.89609137490125	6	present_gold	65.735	39
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	testis	H2AC12:testis	clustered	H2AC12:HGNC:13671	2	T	2:T	3	canis_lupus_familiaris	Canis lupus familiaris	17.73	0.0	1	present_gold	17.73	39
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC12	testis	H2AC12:testis	clustered	H2AC12:HGNC:13671	2	T	2:T	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	39
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adipose tissue	H2AC14:adipose tissue	clustered	H2AC14:HGNC:4727	3	A	3:A	1	human	Homo sapiens	33.169999999999995	13.374763549311815	3	present_gold	33.169999999999995	40
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adipose tissue	H2AC14:adipose tissue	clustered	H2AC14:HGNC:4727	3	A	3:A	2	bos_taurus	Bos taurus	42.948	7.079969632703236	5	present_gold	42.948	40
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adipose tissue	H2AC14:adipose tissue	clustered	H2AC14:HGNC:4727	3	A	3:A	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	40
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adipose tissue	H2AC14:adipose tissue	clustered	H2AC14:HGNC:4727	3	A	3:A	4	sus_scrofa	Sus scrofa	88.63	0.0	1	present_gold	88.63	40
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adult mammalian kidney	H2AC14:adult mammalian kidney	clustered	H2AC14:HGNC:4727	3	B	3:B	1	human	Homo sapiens	46.945	27.38624563535499	2	present_gold	46.945	41
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adult mammalian kidney	H2AC14:adult mammalian kidney	clustered	H2AC14:HGNC:4727	3	B	3:B	2	bos_taurus	Bos taurus	0.0	0.0	0	observed_zero	0.0	41
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adult mammalian kidney	H2AC14:adult mammalian kidney	clustered	H2AC14:HGNC:4727	3	B	3:B	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	41
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	adult mammalian kidney	H2AC14:adult mammalian kidney	clustered	H2AC14:HGNC:4727	3	B	3:B	4	sus_scrofa	Sus scrofa	61.14	0.0	1	present_gold	61.14	41
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	blood	H2AC14:blood	clustered	H2AC14:HGNC:4727	3	C	3:C	1	human	Homo sapiens	51.14666666666667	4.366794618263519	15	present_gold	51.14666666666667	42
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	blood	H2AC14:blood	clustered	H2AC14:HGNC:4727	3	C	3:C	2	bos_taurus	Bos taurus	43.405	0.473761543394988	2	present_gold	43.405	42
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	blood	H2AC14:blood	clustered	H2AC14:HGNC:4727	3	C	3:C	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	42
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	blood	H2AC14:blood	clustered	H2AC14:HGNC:4727	3	C	3:C	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	42
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebellum	H2AC14:cerebellum	clustered	H2AC14:HGNC:4727	3	D	3:D	1	human	Homo sapiens	0.0	0.0	0	observed_zero	0.0	43
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebellum	H2AC14:cerebellum	clustered	H2AC14:HGNC:4727	3	D	3:D	2	bos_taurus	Bos taurus	60.325	0.0212132034355972	2	present_gold	60.325	43
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebellum	H2AC14:cerebellum	clustered	H2AC14:HGNC:4727	3	D	3:D	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	43
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebellum	H2AC14:cerebellum	clustered	H2AC14:HGNC:4727	3	D	3:D	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	43
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	E	3:E	1	human	Homo sapiens	23.27	0.0	1	present_gold	23.27	44
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	E	3:E	2	bos_taurus	Bos taurus	44.16	2.998132752230963	2	present_gold	44.16	44
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	E	3:E	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	44
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	cerebral cortex	H2AC14:cerebral cortex	clustered	H2AC14:HGNC:4727	3	E	3:E	4	sus_scrofa	Sus scrofa	82.47	0.0	1	present_gold	82.47	44
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	F	3:F	1	human	Homo sapiens	55.437777777777775	32.2785264447503	9	present_gold	55.437777777777775	45
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	F	3:F	2	bos_taurus	Bos taurus	44.03	0.0	1	present_gold	44.03	45
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	F	3:F	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	45
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	colon	H2AC14:colon	clustered	H2AC14:HGNC:4727	3	F	3:F	4	sus_scrofa	Sus scrofa	96.48	0.848528137423859	2	present_gold	96.48	45
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	G	3:G	1	human	Homo sapiens	27.15	0.0	1	present_gold	27.15	46
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	G	3:G	2	bos_taurus	Bos taurus	42.075	0.4171930009000604	2	present_gold	42.075	46
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	G	3:G	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	46
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	frontal cortex	H2AC14:frontal cortex	clustered	H2AC14:HGNC:4727	3	G	3:G	4	sus_scrofa	Sus scrofa	54.26	0.0	1	present_gold	54.26	46
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	H	3:H	1	human	Homo sapiens	66.356	32.28307420305569	5	present_gold	66.356	47
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	H	3:H	2	bos_taurus	Bos taurus	0.0	0.0	0	observed_zero	0.0	47
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	H	3:H	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	47
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	heart	H2AC14:heart	clustered	H2AC14:HGNC:4727	3	H	3:H	4	sus_scrofa	Sus scrofa	61.48	13.5994705779306	3	present_gold	61.48	47
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	hypothalamus	H2AC14:hypothalamus	clustered	H2AC14:HGNC:4727	3	I	3:I	1	human	Homo sapiens	39.28	0.0	1	present_gold	39.28	48
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	hypothalamus	H2AC14:hypothalamus	clustered	H2AC14:HGNC:4727	3	I	3:I	2	bos_taurus	Bos taurus	43.836666666666666	1.2846140795325771	3	present_gold	43.836666666666666	48
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	hypothalamus	H2AC14:hypothalamus	clustered	H2AC14:HGNC:4727	3	I	3:I	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	48
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	hypothalamus	H2AC14:hypothalamus	clustered	H2AC14:HGNC:4727	3	I	3:I	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	48
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	K	3:K	1	human	Homo sapiens	41.035714285714285	2.265250958450717	7	present_gold	41.035714285714285	49
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	K	3:K	2	bos_taurus	Bos taurus	39.02285714285715	8.030196581831428	7	present_gold	39.02285714285715	49
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	K	3:K	3	canis_lupus_familiaris	Canis lupus familiaris	35.696666666666665	6.765784014682506	3	present_gold	35.696666666666665	49
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	liver	H2AC14:liver	clustered	H2AC14:HGNC:4727	3	K	3:K	4	sus_scrofa	Sus scrofa	53.26333333333334	20.59443209543136	3	present_gold	53.26333333333334	49
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	L	3:L	1	human	Homo sapiens	59.012857142857136	27.508537895403624	7	present_gold	59.012857142857136	50
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	L	3:L	2	bos_taurus	Bos taurus	34.656666666666666	5.913690331200418	3	present_gold	34.656666666666666	50
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	L	3:L	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	50
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lung	H2AC14:lung	clustered	H2AC14:HGNC:4727	3	L	3:L	4	sus_scrofa	Sus scrofa	65.99000000000001	32.470343392086264	2	present_gold	65.99000000000001	50
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lymph node	H2AC14:lymph node	clustered	H2AC14:HGNC:4727	3	M	3:M	1	human	Homo sapiens	46.47	0.0	1	present_gold	46.47	51
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lymph node	H2AC14:lymph node	clustered	H2AC14:HGNC:4727	3	M	3:M	2	bos_taurus	Bos taurus	47.5	1.612203461105329	2	present_gold	47.5	51
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lymph node	H2AC14:lymph node	clustered	H2AC14:HGNC:4727	3	M	3:M	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	51
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	lymph node	H2AC14:lymph node	clustered	H2AC14:HGNC:4727	3	M	3:M	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	51
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	metanephros cortex	H2AC14:metanephros cortex	clustered	H2AC14:HGNC:4727	3	N	3:N	1	human	Homo sapiens	0.0	0.0	0	observed_zero	0.0	52
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	metanephros cortex	H2AC14:metanephros cortex	clustered	H2AC14:HGNC:4727	3	N	3:N	2	bos_taurus	Bos taurus	41.95	0.0	1	present_gold	41.95	52
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	metanephros cortex	H2AC14:metanephros cortex	clustered	H2AC14:HGNC:4727	3	N	3:N	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	52
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	metanephros cortex	H2AC14:metanephros cortex	clustered	H2AC14:HGNC:4727	3	N	3:N	4	sus_scrofa	Sus scrofa	59.620000000000005	8.018590898655452	2	present_gold	59.620000000000005	52
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	ovary	H2AC14:ovary	clustered	H2AC14:HGNC:4727	3	O	3:O	1	human	Homo sapiens	23.1	0.0	1	present_gold	23.1	53
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	ovary	H2AC14:ovary	clustered	H2AC14:HGNC:4727	3	O	3:O	2	bos_taurus	Bos taurus	52.03666666666667	7.370009045675136	3	present_gold	52.03666666666667	53
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	ovary	H2AC14:ovary	clustered	H2AC14:HGNC:4727	3	O	3:O	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	53
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	ovary	H2AC14:ovary	clustered	H2AC14:HGNC:4727	3	O	3:O	4	sus_scrofa	Sus scrofa	91.06666666666666	3.8967849996289687	3	present_gold	91.06666666666666	53
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	pituitary gland	H2AC14:pituitary gland	clustered	H2AC14:HGNC:4727	3	P	3:P	1	human	Homo sapiens	0.0	0.0	0	observed_zero	0.0	54
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	pituitary gland	H2AC14:pituitary gland	clustered	H2AC14:HGNC:4727	3	P	3:P	2	bos_taurus	Bos taurus	44.94	2.9557063453597685	2	present_gold	44.94	54
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	pituitary gland	H2AC14:pituitary gland	clustered	H2AC14:HGNC:4727	3	P	3:P	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	54
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	pituitary gland	H2AC14:pituitary gland	clustered	H2AC14:HGNC:4727	3	P	3:P	4	sus_scrofa	Sus scrofa	62.26	14.820958133670032	2	present_gold	62.26	54
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	Q	3:Q	1	human	Homo sapiens	32.925	3.047080569988262	4	present_gold	32.925	55
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	Q	3:Q	2	bos_taurus	Bos taurus	0.0	0.0	0	observed_zero	0.0	55
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	Q	3:Q	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	55
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	prefrontal cortex	H2AC14:prefrontal cortex	clustered	H2AC14:HGNC:4727	3	Q	3:Q	4	sus_scrofa	Sus scrofa	0.0	0.0	0	observed_zero	0.0	55
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	R	3:R	1	human	Homo sapiens	0.0	0.0	0	observed_zero	0.0	56
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	R	3:R	2	bos_taurus	Bos taurus	40.59666666666667	1.2326529654908291	3	present_gold	40.59666666666667	56
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	R	3:R	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	56
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	skeletal muscle tissue	H2AC14:skeletal muscle tissue	clustered	H2AC14:HGNC:4727	3	R	3:R	4	sus_scrofa	Sus scrofa	78.27000000000001	3.662813126546311	2	present_gold	78.27000000000001	56
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	S	3:S	1	human	Homo sapiens	44.434000000000005	6.099931147152401	10	present_gold	44.434000000000005	57
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	S	3:S	2	bos_taurus	Bos taurus	46.832	6.314900632630731	5	present_gold	46.832	57
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	S	3:S	3	canis_lupus_familiaris	Canis lupus familiaris	41.335	4.27799602617861	2	present_gold	41.335	57
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	spleen	H2AC14:spleen	clustered	H2AC14:HGNC:4727	3	S	3:S	4	sus_scrofa	Sus scrofa	77.968	26.6286559931214	5	present_gold	77.968	57
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	T	3:T	1	human	Homo sapiens	31.56	13.845150775632602	2	present_gold	31.56	58
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	T	3:T	2	bos_taurus	Bos taurus	58.612	10.300391740123288	5	present_gold	58.612	58
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	T	3:T	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	58
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC14	testis	H2AC14:testis	clustered	H2AC14:HGNC:4727	3	T	3:T	4	sus_scrofa	Sus scrofa	94.05	0.0	1	present_gold	94.05	58
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC25	adipose tissue	H2AC25:adipose tissue	clustered	H2AC25:HGNC:20507	4	A	4:A	1	human	Homo sapiens	64.93666666666667	5.657352148605682	3	present_gold	64.93666666666667	59
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC25	adipose tissue	H2AC25:adipose tissue	clustered	H2AC25:HGNC:20507	4	A	4:A	2	bos_taurus	Bos taurus	51.473333333333336	1.5455829536672123	6	present_gold	51.473333333333336	59
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC25	adipose tissue	H2AC25:adipose tissue	clustered	H2AC25:HGNC:20507	4	A	4:A	3	canis_lupus_familiaris	Canis lupus familiaris	0.0	0.0	0	observed_zero	0.0	59
4	human,bos_taurus,canis_lupus_familiaris,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Sus scrofa	H2AC25	adipose tissue	H2AC25:adipose tissue	clustered	H2AC25:HGNC:20507	4	A	4:A	4	sus_scrofa	Sus scrofa	71.24000000000001	28.35498192558056	2	present_gold	71.24000000000001	59
